Site,LocationName,BRCYear,BRCMonthName,BRCWeekNum,DayName,Date,Hour,InCount,OutCount,ReportCount,FactoredInCount,FactoredOutCount,FactoredReportCount
Leeds,Albion Street North,2017,February,6,Sunday,12-Feb-17,20:00,208,0,208,208,0,208
Leeds,Albion Street North,2017,February,6,Sunday,12-Feb-17,21:00,118,0,118,118,0,118
Leeds,Albion Street North,2017,February,6,Sunday,12-Feb-17,22:00,144,0,144,144,0,144
Leeds,Albion Street North,2017,February,6,Sunday,12-Feb-17,23:00,70,0,70,70,0,70
Leeds,Albion Street North,2017,February,7,Monday,13-Feb-17,00:00,0,0,0,0,0,0
Leeds,Albion Street North,2017,February,7,Monday,13-Feb-17,01:00,0,0,0,0,0,0
Leeds,Albion Street North,2017,February,7,Monday,13-Feb-17,02:00,0,0,0,0,0,0
Leeds,Albion Street North,2017,February,7,Monday,13-Feb-17,03:00,0,0,0,0,0,0
Leeds,Albion Street North,2017,February,7,Monday,13-Feb-17,04:00,0,0,0,0,0,0
Leeds,Albion Street North,2017,February,7,Monday,13-Feb-17,05:00,0,0,0,0,0,0
Leeds,Albion Street North,2017,February,7,Monday,13-Feb-17,06:00,2,0,2,2,0,2
Leeds,Albion Street North,2017,February,7,Monday,13-Feb-17,07:00,116,0,116,116,0,116
Leeds,Albion Street North,2017,February,7,Monday,13-Feb-17,08:00,591,0,591,591,0,591
Leeds,Albion Street North,2017,February,7,Monday,13-Feb-17,09:00,634,0,634,634,0,634
Leeds,Albion Street North,2017,February,7,Monday,13-Feb-17,10:00,1174,0,1174,1174,0,1174
Leeds,Albion Street North,2017,February,7,Monday,13-Feb-17,11:00,2008,0,2008,2008,0,2008
Leeds,Albion Street North,2017,February,7,Monday,13-Feb-17,12:00,2743,0,2743,2743,0,2743
Leeds,Albion Street North,2017,February,7,Monday,13-Feb-17,13:00,2543,0,2543,2543,0,2543
Leeds,Albion Street North,2017,February,7,Monday,13-Feb-17,14:00,1702,0,1702,1702,0,1702
Leeds,Albion Street North,2017,February,7,Monday,13-Feb-17,15:00,1839,0,1839,1839,0,1839
Leeds,Albion Street North,2017,February,7,Monday,13-Feb-17,16:00,1219,0,1219,1219,0,1219
Leeds,Albion Street North,2017,February,7,Monday,13-Feb-17,17:00,1148,0,1148,1148,0,1148
Leeds,Albion Street North,2017,February,7,Monday,13-Feb-17,18:00,699,0,699,699,0,699
Leeds,Albion Street North,2017,February,7,Monday,13-Feb-17,19:00,409,0,409,409,0,409
Leeds,Albion Street North,2017,February,7,Monday,13-Feb-17,20:00,194,0,194,194,0,194
Leeds,Albion Street North,2017,February,7,Monday,13-Feb-17,21:00,117,0,117,117,0,117
Leeds,Albion Street North,2017,February,7,Monday,13-Feb-17,22:00,92,0,92,92,0,92
Leeds,Albion Street North,2017,February,7,Monday,13-Feb-17,23:00,46,0,46,46,0,46
Leeds,Albion Street North,2017,February,7,Tuesday,14-Feb-17,00:00,13,0,13,13,0,13
Leeds,Albion Street North,2017,February,7,Tuesday,14-Feb-17,01:00,3,0,3,3,0,3
Leeds,Albion Street North,2017,February,7,Tuesday,14-Feb-17,02:00,0,0,0,0,0,0
Leeds,Albion Street North,2017,February,7,Tuesday,14-Feb-17,03:00,0,0,0,0,0,0
Leeds,Albion Street North,2017,February,7,Tuesday,14-Feb-17,04:00,7,0,7,7,0,7
Leeds,Albion Street North,2017,February,7,Tuesday,14-Feb-17,05:00,30,0,30,30,0,30
Leeds,Albion Street North,2017,February,7,Tuesday,14-Feb-17,06:00,67,0,67,67,0,67
Leeds,Albion Street North,2017,February,7,Tuesday,14-Feb-17,07:00,226,0,226,226,0,226
Leeds,Albion Street North,2017,February,7,Tuesday,14-Feb-17,08:00,925,0,925,925,0,925
Leeds,Albion Street North,2017,February,7,Tuesday,14-Feb-17,09:00,1196,0,1196,1196,0,1196
Leeds,Albion Street North,2017,February,7,Tuesday,14-Feb-17,10:00,1742,0,1742,1742,0,1742
Leeds,Albion Street North,2017,February,7,Tuesday,14-Feb-17,11:00,1962,0,1962,1962,0,1962
Leeds,Albion Street North,2017,February,7,Tuesday,14-Feb-17,12:00,1846,0,1846,1846,0,1846
Leeds,Albion Street North,2017,February,7,Tuesday,14-Feb-17,13:00,1384,0,1384,1384,0,1384
Leeds,Albion Street North,2017,February,7,Tuesday,14-Feb-17,14:00,946,0,946,946,0,946
Leeds,Albion Street North,2017,February,7,Tuesday,14-Feb-17,15:00,991,0,991,991,0,991
Leeds,Albion Street North,2017,February,7,Tuesday,14-Feb-17,16:00,942,0,942,942,0,942
Leeds,Albion Street North,2017,February,7,Tuesday,14-Feb-17,17:00,935,0,935,935,0,935
Leeds,Albion Street North,2017,February,7,Tuesday,14-Feb-17,18:00,540,0,540,540,0,540
Leeds,Albion Street North,2017,February,7,Tuesday,14-Feb-17,19:00,247,0,247,247,0,247
Leeds,Albion Street North,2017,February,7,Tuesday,14-Feb-17,20:00,113,0,113,113,0,113
Leeds,Albion Street North,2017,February,7,Tuesday,14-Feb-17,21:00,62,0,62,62,0,62
Leeds,Albion Street North,2017,February,7,Tuesday,14-Feb-17,22:00,90,0,90,90,0,90
Leeds,Albion Street North,2017,February,7,Tuesday,14-Feb-17,23:00,99,0,99,99,0,99
Leeds,Albion Street North,2017,February,7,Wednesday,15-Feb-17,00:00,17,0,17,17,0,17
Leeds,Albion Street North,2017,February,7,Wednesday,15-Feb-17,01:00,14,0,14,14,0,14
Leeds,Albion Street North,2017,February,7,Wednesday,15-Feb-17,02:00,100,0,100,100,0,100
Leeds,Albion Street North,2017,February,7,Wednesday,15-Feb-17,03:00,84,0,84,84,0,84
Leeds,Albion Street North,2017,February,7,Wednesday,15-Feb-17,04:00,91,0,91,91,0,91
Leeds,Albion Street North,2017,February,7,Wednesday,15-Feb-17,05:00,71,0,71,71,0,71
Leeds,Albion Street North,2017,February,7,Wednesday,15-Feb-17,06:00,19,0,19,19,0,19
Leeds,Albion Street North,2017,February,7,Wednesday,15-Feb-17,07:00,115,0,115,115,0,115
Leeds,Albion Street North,2017,February,7,Wednesday,15-Feb-17,08:00,483,0,483,483,0,483
Leeds,Albion Street North,2017,February,7,Wednesday,15-Feb-17,09:00,370,0,370,370,0,370
Leeds,Albion Street North,2017,February,7,Wednesday,15-Feb-17,10:00,545,0,545,545,0,545
Leeds,Albion Street North,2017,February,7,Wednesday,15-Feb-17,11:00,973,0,973,973,0,973
Leeds,Albion Street North,2017,February,7,Wednesday,15-Feb-17,12:00,1683,0,1683,1683,0,1683
Leeds,Albion Street North,2017,February,7,Wednesday,15-Feb-17,13:00,1938,0,1938,1938,0,1938
Leeds,Albion Street North,2017,February,7,Wednesday,15-Feb-17,14:00,1537,0,1537,1537,0,1537
Leeds,Albion Street North,2017,February,7,Wednesday,15-Feb-17,15:00,1208,0,1208,1208,0,1208
Leeds,Albion Street North,2017,February,7,Wednesday,15-Feb-17,16:00,846,0,846,846,0,846
Leeds,Albion Street North,2017,February,7,Wednesday,15-Feb-17,17:00,835,0,835,835,0,835
Leeds,Albion Street North,2017,February,7,Wednesday,15-Feb-17,18:00,521,0,521,521,0,521
Leeds,Albion Street North,2017,February,7,Wednesday,15-Feb-17,19:00,357,0,357,357,0,357
Leeds,Albion Street North,2017,February,7,Wednesday,15-Feb-17,20:00,171,0,171,171,0,171
Leeds,Albion Street North,2017,February,7,Wednesday,15-Feb-17,21:00,152,0,152,152,0,152
Leeds,Albion Street North,2017,February,7,Wednesday,15-Feb-17,22:00,119,0,119,119,0,119
Leeds,Albion Street North,2017,February,7,Wednesday,15-Feb-17,23:00,79,0,79,79,0,79
Leeds,Albion Street North,2017,February,7,Thursday,16-Feb-17,00:00,181,0,181,181,0,181
Leeds,Albion Street North,2017,February,7,Thursday,16-Feb-17,01:00,192,0,192,192,0,192
Leeds,Albion Street North,2017,February,7,Thursday,16-Feb-17,02:00,271,0,271,271,0,271
Leeds,Albion Street North,2017,February,7,Thursday,16-Feb-17,03:00,264,0,264,264,0,264
Leeds,Albion Street North,2017,February,7,Thursday,16-Feb-17,04:00,260,0,260,260,0,260
Leeds,Albion Street North,2017,February,7,Thursday,16-Feb-17,05:00,168,0,168,168,0,168
Leeds,Albion Street North,2017,February,7,Thursday,16-Feb-17,06:00,45,0,45,45,0,45
Leeds,Albion Street North,2017,February,7,Thursday,16-Feb-17,07:00,56,0,56,56,0,56
Leeds,Albion Street North,2017,February,7,Thursday,16-Feb-17,08:00,394,0,394,394,0,394
Leeds,Albion Street North,2017,February,7,Thursday,16-Feb-17,09:00,480,0,480,480,0,480
Leeds,Albion Street North,2017,February,7,Thursday,16-Feb-17,10:00,740,0,740,740,0,740
Leeds,Albion Street North,2017,February,7,Thursday,16-Feb-17,11:00,1095,0,1095,1095,0,1095
Leeds,Albion Street North,2017,February,7,Thursday,16-Feb-17,12:00,1988,0,1988,1988,0,1988
Leeds,Albion Street North,2017,February,7,Thursday,16-Feb-17,13:00,2540,0,2540,2540,0,2540
Leeds,Albion Street North,2017,February,7,Thursday,16-Feb-17,14:00,1951,0,1951,1951,0,1951
Leeds,Albion Street North,2017,February,7,Thursday,16-Feb-17,15:00,1494,0,1494,1494,0,1494
Leeds,Albion Street North,2017,February,7,Thursday,16-Feb-17,16:00,1037,0,1037,1037,0,1037
Leeds,Albion Street North,2017,February,7,Thursday,16-Feb-17,17:00,1180,0,1180,1180,0,1180
Leeds,Albion Street North,2017,February,7,Thursday,16-Feb-17,18:00,932,0,932,932,0,932
Leeds,Albion Street North,2017,February,7,Thursday,16-Feb-17,19:00,680,0,680,680,0,680
Leeds,Albion Street North,2017,February,7,Thursday,16-Feb-17,20:00,477,0,477,477,0,477
Leeds,Albion Street North,2017,February,7,Thursday,16-Feb-17,21:00,404,0,404,404,0,404
Leeds,Albion Street North,2017,February,7,Thursday,16-Feb-17,22:00,430,0,430,430,0,430
Leeds,Albion Street North,2017,February,7,Thursday,16-Feb-17,23:00,410,0,410,410,0,410
Leeds,Albion Street North,2017,February,7,Friday,17-Feb-17,00:00,0,0,0,0,0,0
Leeds,Albion Street North,2017,February,7,Friday,17-Feb-17,01:00,0,0,0,0,0,0
Leeds,Albion Street North,2017,February,7,Friday,17-Feb-17,02:00,0,0,0,0,0,0
Leeds,Albion Street North,2017,February,7,Friday,17-Feb-17,03:00,0,0,0,0,0,0
Leeds,Albion Street North,2017,February,7,Friday,17-Feb-17,04:00,0,0,0,0,0,0
Leeds,Albion Street North,2017,February,7,Friday,17-Feb-17,05:00,5,0,5,5,0,5
Leeds,Albion Street North,2017,February,7,Friday,17-Feb-17,06:00,4,0,4,4,0,4
Leeds,Albion Street North,2017,February,7,Friday,17-Feb-17,07:00,95,0,95,95,0,95
Leeds,Albion Street North,2017,February,7,Friday,17-Feb-17,08:00,597,0,597,597,0,597
Leeds,Albion Street North,2017,February,7,Friday,17-Feb-17,09:00,687,0,687,687,0,687
Leeds,Albion Street North,2017,February,7,Friday,17-Feb-17,10:00,1109,0,1109,1109,0,1109
Leeds,Albion Street North,2017,February,7,Friday,17-Feb-17,11:00,1772,0,1772,1772,0,1772
Leeds,Albion Street North,2017,February,7,Friday,17-Feb-17,12:00,2618,0,2618,2618,0,2618
Leeds,Albion Street North,2017,February,7,Friday,17-Feb-17,13:00,2901,0,2901,2901,0,2901
Leeds,Albion Street North,2017,February,7,Friday,17-Feb-17,14:00,2333,0,2333,2333,0,2333
Leeds,Albion Street North,2017,February,7,Friday,17-Feb-17,15:00,1753,0,1753,1753,0,1753
Leeds,Albion Street North,2017,February,7,Friday,17-Feb-17,16:00,1243,0,1243,1243,0,1243
Leeds,Albion Street North,2017,February,7,Friday,17-Feb-17,17:00,1056,0,1056,1056,0,1056
Leeds,Albion Street North,2017,February,7,Friday,17-Feb-17,18:00,797,0,797,797,0,797
Leeds,Albion Street North,2017,February,7,Friday,17-Feb-17,19:00,658,0,658,658,0,658
Leeds,Albion Street North,2017,February,7,Friday,17-Feb-17,20:00,369,0,369,369,0,369
Leeds,Albion Street North,2017,February,7,Friday,17-Feb-17,21:00,265,0,265,265,0,265
Leeds,Albion Street North,2017,February,7,Friday,17-Feb-17,22:00,378,0,378,378,0,378
Leeds,Albion Street North,2017,February,7,Friday,17-Feb-17,23:00,174,0,174,174,0,174
Leeds,Albion Street North,2017,February,7,Saturday,18-Feb-17,00:00,189,0,189,189,0,189
Leeds,Albion Street North,2017,February,7,Saturday,18-Feb-17,01:00,186,0,186,186,0,186
Leeds,Albion Street North,2017,February,7,Saturday,18-Feb-17,02:00,265,0,265,265,0,265
Leeds,Albion Street North,2017,February,7,Saturday,18-Feb-17,03:00,220,0,220,220,0,220
Leeds,Albion Street North,2017,February,7,Saturday,18-Feb-17,04:00,203,0,203,203,0,203
Leeds,Albion Street North,2017,February,7,Saturday,18-Feb-17,05:00,89,0,89,89,0,89
Leeds,Albion Street North,2017,February,7,Saturday,18-Feb-17,06:00,80,0,80,80,0,80
Leeds,Albion Street North,2017,February,7,Saturday,18-Feb-17,07:00,46,0,46,46,0,46
Leeds,Albion Street North,2017,February,7,Saturday,18-Feb-17,08:00,130,0,130,130,0,130
Leeds,Albion Street North,2017,February,7,Saturday,18-Feb-17,09:00,571,0,571,571,0,571
Leeds,Albion Street North,2017,February,7,Saturday,18-Feb-17,10:00,1155,0,1155,1155,0,1155
Leeds,Albion Street North,2017,February,7,Saturday,18-Feb-17,11:00,1787,0,1787,1787,0,1787
Leeds,Albion Street North,2017,February,7,Saturday,18-Feb-17,12:00,2416,0,2416,2416,0,2416
Leeds,Albion Street North,2017,February,7,Saturday,18-Feb-17,13:00,2503,0,2503,2503,0,2503
Leeds,Albion Street North,2017,February,7,Saturday,18-Feb-17,14:00,2650,0,2650,2650,0,2650
Leeds,Albion Street North,2017,February,7,Saturday,18-Feb-17,15:00,2143,0,2143,2143,0,2143
Leeds,Albion Street North,2017,February,7,Saturday,18-Feb-17,16:00,1629,0,1629,1629,0,1629
Leeds,Albion Street North,2017,February,7,Saturday,18-Feb-17,17:00,1128,0,1128,1128,0,1128
Leeds,Albion Street North,2017,February,7,Saturday,18-Feb-17,18:00,699,0,699,699,0,699
Leeds,Albion Street North,2017,February,7,Saturday,18-Feb-17,19:00,452,0,452,452,0,452
Leeds,Albion Street North,2017,February,7,Saturday,18-Feb-17,20:00,391,0,391,391,0,391
Leeds,Albion Street North,2017,February,7,Saturday,18-Feb-17,21:00,294,0,294,294,0,294
Leeds,Albion Street North,2017,February,7,Saturday,18-Feb-17,22:00,351,0,351,351,0,351
Leeds,Albion Street North,2017,February,7,Saturday,18-Feb-17,23:00,411,0,411,411,0,411
Leeds,Albion Street North,2017,February,7,Sunday,19-Feb-17,00:00,33,0,33,33,0,33
Leeds,Albion Street North,2017,February,7,Sunday,19-Feb-17,01:00,255,0,255,255,0,255
Leeds,Albion Street North,2017,February,7,Sunday,19-Feb-17,02:00,203,0,203,203,0,203
Leeds,Albion Street North,2017,February,7,Sunday,19-Feb-17,03:00,200,0,200,200,0,200
Leeds,Albion Street North,2017,February,7,Sunday,19-Feb-17,04:00,148,0,148,148,0,148
Leeds,Albion Street North,2017,February,7,Sunday,19-Feb-17,05:00,83,0,83,83,0,83
Leeds,Albion Street North,2017,February,7,Sunday,19-Feb-17,06:00,64,0,64,64,0,64
Leeds,Albion Street North,2017,February,7,Sunday,19-Feb-17,07:00,0,0,0,0,0,0
Leeds,Albion Street North,2017,February,7,Sunday,19-Feb-17,08:00,41,0,41,41,0,41
Leeds,Albion Street North,2017,February,7,Sunday,19-Feb-17,09:00,176,0,176,176,0,176
Leeds,Albion Street North,2017,February,7,Sunday,19-Feb-17,10:00,447,0,447,447,0,447
Leeds,Albion Street North,2017,February,7,Sunday,19-Feb-17,11:00,1396,0,1396,1396,0,1396
Leeds,Albion Street North,2017,February,7,Sunday,19-Feb-17,12:00,1244,0,1244,1244,0,1244
Leeds,Albion Street North,2017,February,7,Sunday,19-Feb-17,13:00,1436,0,1436,1436,0,1436
Leeds,Albion Street North,2017,February,7,Sunday,19-Feb-17,14:00,1502,0,1502,1502,0,1502
Leeds,Albion Street North,2017,February,7,Sunday,19-Feb-17,15:00,1210,0,1210,1210,0,1210
Leeds,Albion Street North,2017,February,7,Sunday,19-Feb-17,16:00,824,0,824,824,0,824
Leeds,Albion Street North,2017,February,7,Sunday,19-Feb-17,17:00,415,0,415,415,0,415
Leeds,Albion Street North,2017,February,7,Sunday,19-Feb-17,18:00,365,0,365,365,0,365
Leeds,Albion Street North,2017,February,7,Sunday,19-Feb-17,19:00,290,0,290,290,0,290
Leeds,Albion Street North,2017,February,7,Sunday,19-Feb-17,20:00,269,0,269,269,0,269
Leeds,Albion Street North,2017,February,7,Sunday,19-Feb-17,21:00,153,0,153,153,0,153
Leeds,Albion Street North,2017,February,7,Sunday,19-Feb-17,22:00,186,0,186,186,0,186
Leeds,Albion Street North,2017,February,7,Sunday,19-Feb-17,23:00,91,0,91,91,0,91
Leeds,Albion Street North,2017,February,8,Monday,20-Feb-17,00:00,0,0,0,0,0,0
Leeds,Albion Street North,2017,February,8,Monday,20-Feb-17,01:00,0,0,0,0,0,0
Leeds,Albion Street North,2017,February,8,Monday,20-Feb-17,02:00,0,0,0,0,0,0
Leeds,Albion Street North,2017,February,8,Monday,20-Feb-17,03:00,0,0,0,0,0,0
Leeds,Albion Street North,2017,February,8,Monday,20-Feb-17,04:00,0,0,0,0,0,0
Leeds,Albion Street North,2017,February,8,Monday,20-Feb-17,05:00,0,0,0,0,0,0
Leeds,Albion Street North,2017,February,8,Monday,20-Feb-17,06:00,2,0,2,2,0,2
Leeds,Albion Street North,2017,February,8,Monday,20-Feb-17,07:00,113,0,113,113,0,113
Leeds,Albion Street North,2017,February,8,Monday,20-Feb-17,08:00,581,0,581,581,0,581
Leeds,Albion Street North,2017,February,8,Monday,20-Feb-17,09:00,624,0,624,624,0,624
Leeds,Albion Street North,2017,February,8,Monday,20-Feb-17,10:00,1155,0,1155,1155,0,1155
Leeds,Albion Street North,2017,February,8,Monday,20-Feb-17,11:00,1976,0,1976,1976,0,1976
Leeds,Albion Street North,2017,February,8,Monday,20-Feb-17,12:00,2700,0,2700,2700,0,2700
Leeds,Albion Street North,2017,February,8,Monday,20-Feb-17,13:00,2504,0,2504,2504,0,2504
Leeds,Albion Street North,2017,February,8,Monday,20-Feb-17,14:00,1676,0,1676,1676,0,1676
Leeds,Albion Street North,2017,February,8,Monday,20-Feb-17,15:00,1811,0,1811,1811,0,1811
Leeds,Albion Street North,2017,February,8,Monday,20-Feb-17,16:00,1200,0,1200,1200,0,1200
Leeds,Albion Street North,2017,February,8,Monday,20-Feb-17,17:00,1130,0,1130,1130,0,1130
Leeds,Albion Street North,2017,February,8,Monday,20-Feb-17,18:00,688,0,688,688,0,688
Leeds,Albion Street North,2017,February,8,Monday,20-Feb-17,19:00,403,0,403,403,0,403
Leeds,Albion Street North,2017,February,8,Monday,20-Feb-17,20:00,191,0,191,191,0,191
Leeds,Albion Street North,2017,February,8,Monday,20-Feb-17,21:00,115,0,115,115,0,115
Leeds,Albion Street North,2017,February,8,Monday,20-Feb-17,22:00,90,0,90,90,0,90
Leeds,Albion Street North,2017,February,8,Monday,20-Feb-17,23:00,44,0,44,44,0,44
Leeds,Albion Street North,2017,February,8,Tuesday,21-Feb-17,00:00,11,0,11,11,0,11
Leeds,Albion Street North,2017,February,8,Tuesday,21-Feb-17,01:00,3,0,3,3,0,3
Leeds,Albion Street North,2017,February,8,Tuesday,21-Feb-17,02:00,0,0,0,0,0,0
Leeds,Albion Street North,2017,February,8,Tuesday,21-Feb-17,03:00,0,0,0,0,0,0
Leeds,Albion Street North,2017,February,8,Tuesday,21-Feb-17,04:00,6,0,6,6,0,6
Leeds,Albion Street North,2017,February,8,Tuesday,21-Feb-17,05:00,26,0,26,26,0,26
Leeds,Albion Street North,2017,February,8,Tuesday,21-Feb-17,06:00,59,0,59,59,0,59
Leeds,Albion Street North,2017,February,8,Tuesday,21-Feb-17,07:00,201,0,201,201,0,201
Leeds,Albion Street North,2017,February,8,Tuesday,21-Feb-17,08:00,819,0,819,819,0,819
Leeds,Albion Street North,2017,February,8,Tuesday,21-Feb-17,09:00,1059,0,1059,1059,0,1059
Leeds,Albion Street North,2017,February,8,Tuesday,21-Feb-17,10:00,1543,0,1543,1543,0,1543
Leeds,Albion Street North,2017,February,8,Tuesday,21-Feb-17,11:00,1738,0,1738,1738,0,1738
Leeds,Albion Street North,2017,February,8,Tuesday,21-Feb-17,12:00,1636,0,1636,1636,0,1636
Leeds,Albion Street North,2017,February,8,Tuesday,21-Feb-17,13:00,1226,0,1226,1226,0,1226
Leeds,Albion Street North,2017,February,8,Tuesday,21-Feb-17,14:00,838,0,838,838,0,838
Leeds,Albion Street North,2017,February,8,Tuesday,21-Feb-17,15:00,878,0,878,878,0,878
Leeds,Albion Street North,2017,February,8,Tuesday,21-Feb-17,16:00,835,0,835,835,0,835
Leeds,Albion Street North,2017,February,8,Tuesday,21-Feb-17,17:00,829,0,829,829,0,829
Leeds,Albion Street North,2017,February,8,Tuesday,21-Feb-17,18:00,478,0,478,478,0,478
Leeds,Albion Street North,2017,February,8,Tuesday,21-Feb-17,19:00,218,0,218,218,0,218
Leeds,Albion Street North,2017,February,8,Tuesday,21-Feb-17,20:00,100,0,100,100,0,100
Leeds,Albion Street North,2017,February,8,Tuesday,21-Feb-17,21:00,55,0,55,55,0,55
Leeds,Albion Street North,2017,February,8,Tuesday,21-Feb-17,22:00,80,0,80,80,0,80
Leeds,Albion Street North,2017,February,8,Tuesday,21-Feb-17,23:00,88,0,88,88,0,88
Leeds,Albion Street North,2017,February,8,Wednesday,22-Feb-17,00:00,17,0,17,17,0,17
Leeds,Albion Street North,2017,February,8,Wednesday,22-Feb-17,01:00,14,0,14,14,0,14
Leeds,Albion Street North,2017,February,8,Wednesday,22-Feb-17,02:00,99,0,99,99,0,99
Leeds,Albion Street North,2017,February,8,Wednesday,22-Feb-17,03:00,82,0,82,82,0,82
Leeds,Albion Street North,2017,February,8,Wednesday,22-Feb-17,04:00,89,0,89,89,0,89
Leeds,Albion Street North,2017,February,8,Wednesday,22-Feb-17,05:00,70,0,70,70,0,70
Leeds,Albion Street North,2017,February,8,Wednesday,22-Feb-17,06:00,19,0,19,19,0,19
Leeds,Albion Street North,2017,February,8,Wednesday,22-Feb-17,07:00,113,0,113,113,0,113
Leeds,Albion Street North,2017,February,8,Wednesday,22-Feb-17,08:00,475,0,475,475,0,475
Leeds,Albion Street North,2017,February,8,Wednesday,22-Feb-17,09:00,364,0,364,364,0,364
Leeds,Albion Street North,2017,February,8,Wednesday,22-Feb-17,10:00,537,0,537,537,0,537
Leeds,Albion Street North,2017,February,8,Wednesday,22-Feb-17,11:00,959,0,959,959,0,959
Leeds,Albion Street North,2017,February,8,Wednesday,22-Feb-17,12:00,1659,0,1659,1659,0,1659
Leeds,Albion Street North,2017,February,8,Wednesday,22-Feb-17,13:00,1910,0,1910,1910,0,1910
Leeds,Albion Street North,2017,February,8,Wednesday,22-Feb-17,14:00,1514,0,1514,1514,0,1514
Leeds,Albion Street North,2017,February,8,Wednesday,22-Feb-17,15:00,1191,0,1191,1191,0,1191
Leeds,Albion Street North,2017,February,8,Wednesday,22-Feb-17,16:00,833,0,833,833,0,833
Leeds,Albion Street North,2017,February,8,Wednesday,22-Feb-17,17:00,823,0,823,823,0,823
Leeds,Albion Street North,2017,February,8,Wednesday,22-Feb-17,18:00,514,0,514,514,0,514
Leeds,Albion Street North,2017,February,8,Wednesday,22-Feb-17,19:00,352,0,352,352,0,352
