Date,Hour,LocationName,LocationGroup,Weekday,BRCYear,BRCQuarter,BRCMonthName,BRCWeek,InCount,OutCount,TotalCount
26/08/2014,16,Dortmund Square ,,Tuesday,2014,3,August,35,2533,0,2533
26/08/2014,16,Albion Street South,,Tuesday,2014,3,August,35,1675,0,1675
26/08/2014,16,Albion Street North,,Tuesday,2014,3,August,35,1176,0,1176
26/08/2014,17,Briggate,,Tuesday,2014,3,August,35,3693,0,3693
26/08/2014,17,Briggate at McDonalds ,,Tuesday,2014,3,August,35,1049,0,1049
26/08/2014,17,Commercial Street at Lush,,Tuesday,2014,3,August,35,2406,0,2406
26/08/2014,17,Commercial Street at Barratts,,Tuesday,2014,3,August,35,1639,0,1639
26/08/2014,17,Headrow,,Tuesday,2014,3,August,35,1219,0,1219
26/08/2014,17,Dortmund Square ,,Tuesday,2014,3,August,35,1868,0,1868
26/08/2014,17,Albion Street South,,Tuesday,2014,3,August,35,772,0,772
26/08/2014,17,Albion Street North,,Tuesday,2014,3,August,35,346,0,346
26/08/2014,18,Briggate,,Tuesday,2014,3,August,35,2009,0,2009
26/08/2014,18,Briggate at McDonalds ,,Tuesday,2014,3,August,35,492,0,492
26/08/2014,18,Commercial Street at Lush,,Tuesday,2014,3,August,35,1137,0,1137
26/08/2014,18,Commercial Street at Barratts,,Tuesday,2014,3,August,35,1295,0,1295
26/08/2014,18,Headrow,,Tuesday,2014,3,August,35,642,0,642
26/08/2014,18,Dortmund Square ,,Tuesday,2014,3,August,35,1059,0,1059
26/08/2014,18,Albion Street South,,Tuesday,2014,3,August,35,451,0,451
26/08/2014,18,Albion Street North,,Tuesday,2014,3,August,35,138,0,138
26/08/2014,19,Briggate,,Tuesday,2014,3,August,35,876,0,876
26/08/2014,19,Briggate at McDonalds ,,Tuesday,2014,3,August,35,421,0,421
26/08/2014,19,Commercial Street at Lush,,Tuesday,2014,3,August,35,384,0,384
26/08/2014,19,Commercial Street at Barratts,,Tuesday,2014,3,August,35,375,0,375
26/08/2014,19,Headrow,,Tuesday,2014,3,August,35,393,0,393
26/08/2014,19,Dortmund Square ,,Tuesday,2014,3,August,35,585,0,585
26/08/2014,19,Albion Street South,,Tuesday,2014,3,August,35,523,0,523
26/08/2014,19,Albion Street North,,Tuesday,2014,3,August,35,354,0,354
26/08/2014,20,Briggate,,Tuesday,2014,3,August,35,556,0,556
26/08/2014,20,Briggate at McDonalds ,,Tuesday,2014,3,August,35,281,0,281
26/08/2014,20,Commercial Street at Lush,,Tuesday,2014,3,August,35,295,0,295
26/08/2014,20,Commercial Street at Barratts,,Tuesday,2014,3,August,35,219,0,219
26/08/2014,20,Headrow,,Tuesday,2014,3,August,35,249,0,249
26/08/2014,20,Dortmund Square ,,Tuesday,2014,3,August,35,413,0,413
26/08/2014,20,Albion Street South,,Tuesday,2014,3,August,35,433,0,433
26/08/2014,20,Albion Street North,,Tuesday,2014,3,August,35,241,0,241
26/08/2014,21,Briggate,,Tuesday,2014,3,August,35,457,0,457
26/08/2014,21,Briggate at McDonalds ,,Tuesday,2014,3,August,35,264,0,264
26/08/2014,21,Commercial Street at Lush,,Tuesday,2014,3,August,35,155,0,155
26/08/2014,21,Commercial Street at Barratts,,Tuesday,2014,3,August,35,150,0,150
26/08/2014,21,Headrow,,Tuesday,2014,3,August,35,158,0,158
26/08/2014,21,Dortmund Square ,,Tuesday,2014,3,August,35,246,0,246
26/08/2014,21,Albion Street South,,Tuesday,2014,3,August,35,326,0,326
26/08/2014,21,Albion Street North,,Tuesday,2014,3,August,35,163,0,163
26/08/2014,22,Briggate,,Tuesday,2014,3,August,35,312,0,312
26/08/2014,22,Briggate at McDonalds ,,Tuesday,2014,3,August,35,156,0,156
26/08/2014,22,Commercial Street at Lush,,Tuesday,2014,3,August,35,93,0,93
26/08/2014,22,Commercial Street at Barratts,,Tuesday,2014,3,August,35,77,0,77
26/08/2014,22,Headrow,,Tuesday,2014,3,August,35,138,0,138
26/08/2014,22,Dortmund Square ,,Tuesday,2014,3,August,35,220,0,220
26/08/2014,22,Albion Street South,,Tuesday,2014,3,August,35,163,0,163
26/08/2014,22,Albion Street North,,Tuesday,2014,3,August,35,78,0,78
26/08/2014,23,Briggate,,Tuesday,2014,3,August,35,189,0,189
26/08/2014,23,Briggate at McDonalds ,,Tuesday,2014,3,August,35,89,0,89
26/08/2014,23,Commercial Street at Lush,,Tuesday,2014,3,August,35,75,0,75
26/08/2014,23,Commercial Street at Barratts,,Tuesday,2014,3,August,35,107,0,107
26/08/2014,23,Headrow,,Tuesday,2014,3,August,35,85,0,85
26/08/2014,23,Dortmund Square ,,Tuesday,2014,3,August,35,135,0,135
26/08/2014,23,Albion Street South,,Tuesday,2014,3,August,35,153,0,153
26/08/2014,23,Albion Street North,,Tuesday,2014,3,August,35,97,0,97
27/08/2014,0,Briggate,,Wednesday,2014,3,August,35,141,0,141
27/08/2014,0,Briggate at McDonalds ,,Wednesday,2014,3,August,35,60,0,60
27/08/2014,0,Commercial Street at Lush,,Wednesday,2014,3,August,35,32,0,32
27/08/2014,0,Commercial Street at Barratts,,Wednesday,2014,3,August,35,31,0,31
27/08/2014,0,Headrow,,Wednesday,2014,3,August,35,33,0,33
27/08/2014,0,Dortmund Square ,,Wednesday,2014,3,August,35,13,0,13
27/08/2014,0,Albion Street South,,Wednesday,2014,3,August,35,44,0,44
27/08/2014,0,Albion Street North,,Wednesday,2014,3,August,35,22,0,22
27/08/2014,1,Briggate,,Wednesday,2014,3,August,35,89,0,89
27/08/2014,1,Briggate at McDonalds ,,Wednesday,2014,3,August,35,50,0,50
27/08/2014,1,Commercial Street at Lush,,Wednesday,2014,3,August,35,40,0,40
27/08/2014,1,Commercial Street at Barratts,,Wednesday,2014,3,August,35,37,0,37
27/08/2014,1,Headrow,,Wednesday,2014,3,August,35,12,0,12
27/08/2014,1,Dortmund Square ,,Wednesday,2014,3,August,35,0,0,0
27/08/2014,1,Albion Street South,,Wednesday,2014,3,August,35,16,0,16
27/08/2014,1,Albion Street North,,Wednesday,2014,3,August,35,13,0,13
27/08/2014,2,Briggate,,Wednesday,2014,3,August,35,74,0,74
27/08/2014,2,Briggate at McDonalds ,,Wednesday,2014,3,August,35,17,0,17
27/08/2014,2,Commercial Street at Lush,,Wednesday,2014,3,August,35,14,0,14
27/08/2014,2,Commercial Street at Barratts,,Wednesday,2014,3,August,35,31,0,31
27/08/2014,2,Headrow,,Wednesday,2014,3,August,35,8,0,8
27/08/2014,2,Dortmund Square ,,Wednesday,2014,3,August,35,0,0,0
27/08/2014,2,Albion Street South,,Wednesday,2014,3,August,35,12,0,12
27/08/2014,2,Albion Street North,,Wednesday,2014,3,August,35,13,0,13
27/08/2014,3,Briggate,,Wednesday,2014,3,August,35,38,0,38
27/08/2014,3,Briggate at McDonalds ,,Wednesday,2014,3,August,35,20,0,20
27/08/2014,3,Commercial Street at Lush,,Wednesday,2014,3,August,35,30,0,30
27/08/2014,3,Commercial Street at Barratts,,Wednesday,2014,3,August,35,64,0,64
27/08/2014,3,Headrow,,Wednesday,2014,3,August,35,9,0,9
27/08/2014,3,Dortmund Square ,,Wednesday,2014,3,August,35,0,0,0
27/08/2014,3,Albion Street South,,Wednesday,2014,3,August,35,45,0,45
27/08/2014,3,Albion Street North,,Wednesday,2014,3,August,35,23,0,23
27/08/2014,4,Briggate,,Wednesday,2014,3,August,35,63,0,63
27/08/2014,4,Briggate at McDonalds ,,Wednesday,2014,3,August,35,12,0,12
27/08/2014,4,Commercial Street at Lush,,Wednesday,2014,3,August,35,16,0,16
27/08/2014,4,Commercial Street at Barratts,,Wednesday,2014,3,August,35,40,0,40
27/08/2014,4,Headrow,,Wednesday,2014,3,August,35,4,0,4
27/08/2014,4,Dortmund Square ,,Wednesday,2014,3,August,35,0,0,0
27/08/2014,4,Albion Street South,,Wednesday,2014,3,August,35,7,0,7
27/08/2014,4,Albion Street North,,Wednesday,2014,3,August,35,4,0,4
27/08/2014,5,Briggate,,Wednesday,2014,3,August,35,129,0,129
27/08/2014,5,Briggate at McDonalds ,,Wednesday,2014,3,August,35,38,0,38
27/08/2014,5,Commercial Street at Lush,,Wednesday,2014,3,August,35,40,0,40
27/08/2014,5,Commercial Street at Barratts,,Wednesday,2014,3,August,35,59,0,59
27/08/2014,5,Headrow,,Wednesday,2014,3,August,35,8,0,8
27/08/2014,5,Dortmund Square ,,Wednesday,2014,3,August,35,0,0,0
27/08/2014,5,Albion Street South,,Wednesday,2014,3,August,35,42,0,42
27/08/2014,5,Albion Street North,,Wednesday,2014,3,August,35,10,0,10
27/08/2014,6,Briggate,,Wednesday,2014,3,August,35,176,0,176
27/08/2014,6,Briggate at McDonalds ,,Wednesday,2014,3,August,35,106,0,106
27/08/2014,6,Commercial Street at Lush,,Wednesday,2014,3,August,35,134,0,134
27/08/2014,6,Commercial Street at Barratts,,Wednesday,2014,3,August,35,142,0,142
27/08/2014,6,Headrow,,Wednesday,2014,3,August,35,45,0,45
27/08/2014,6,Dortmund Square ,,Wednesday,2014,3,August,35,28,0,28
27/08/2014,6,Albion Street South,,Wednesday,2014,3,August,35,108,0,108
27/08/2014,6,Albion Street North,,Wednesday,2014,3,August,35,90,0,90
27/08/2014,7,Briggate,,Wednesday,2014,3,August,35,411,0,411
27/08/2014,7,Briggate at McDonalds ,,Wednesday,2014,3,August,35,237,0,237
27/08/2014,7,Commercial Street at Lush,,Wednesday,2014,3,August,35,348,0,348
27/08/2014,7,Commercial Street at Barratts,,Wednesday,2014,3,August,35,309,0,309
27/08/2014,7,Headrow,,Wednesday,2014,3,August,35,159,0,159
27/08/2014,7,Dortmund Square ,,Wednesday,2014,3,August,35,151,0,151
27/08/2014,7,Albion Street South,,Wednesday,2014,3,August,35,466,0,466
27/08/2014,7,Albion Street North,,Wednesday,2014,3,August,35,360,0,360
27/08/2014,8,Briggate,,Wednesday,2014,3,August,35,806,0,806
27/08/2014,8,Briggate at McDonalds ,,Wednesday,2014,3,August,35,482,0,482
27/08/2014,8,Commercial Street at Lush,,Wednesday,2014,3,August,35,887,0,887
27/08/2014,8,Commercial Street at Barratts,,Wednesday,2014,3,August,35,748,0,748
27/08/2014,8,Headrow,,Wednesday,2014,3,August,35,471,0,471
27/08/2014,8,Dortmund Square ,,Wednesday,2014,3,August,35,420,0,420
27/08/2014,8,Albion Street South,,Wednesday,2014,3,August,35,906,0,906
27/08/2014,8,Albion Street North,,Wednesday,2014,3,August,35,822,0,822
27/08/2014,9,Briggate,,Wednesday,2014,3,August,35,998,0,998
27/08/2014,9,Briggate at McDonalds ,,Wednesday,2014,3,August,35,556,0,556
27/08/2014,9,Commercial Street at Lush,,Wednesday,2014,3,August,35,887,0,887
27/08/2014,9,Commercial Street at Barratts,,Wednesday,2014,3,August,35,811,0,811
27/08/2014,9,Headrow,,Wednesday,2014,3,August,35,633,0,633
27/08/2014,9,Dortmund Square ,,Wednesday,2014,3,August,35,550,0,550
27/08/2014,9,Albion Street South,,Wednesday,2014,3,August,35,655,0,655
27/08/2014,9,Albion Street North,,Wednesday,2014,3,August,35,565,0,565
27/08/2014,10,Briggate,,Wednesday,2014,3,August,35,1692,0,1692
27/08/2014,10,Briggate at McDonalds ,,Wednesday,2014,3,August,35,765,0,765
27/08/2014,10,Commercial Street at Lush,,Wednesday,2014,3,August,35,1074,0,1074
27/08/2014,10,Commercial Street at Barratts,,Wednesday,2014,3,August,35,1111,0,1111
27/08/2014,10,Headrow,,Wednesday,2014,3,August,35,827,0,827
27/08/2014,10,Dortmund Square ,,Wednesday,2014,3,August,35,780,0,780
27/08/2014,10,Albion Street South,,Wednesday,2014,3,August,35,943,0,943
27/08/2014,10,Albion Street North,,Wednesday,2014,3,August,35,759,0,759
27/08/2014,11,Briggate,,Wednesday,2014,3,August,35,2537,0,2537
27/08/2014,11,Briggate at McDonalds ,,Wednesday,2014,3,August,35,1253,0,1253
27/08/2014,11,Commercial Street at Lush,,Wednesday,2014,3,August,35,1493,0,1493
27/08/2014,11,Commercial Street at Barratts,,Wednesday,2014,3,August,35,1662,0,1662
27/08/2014,11,Headrow,,Wednesday,2014,3,August,35,1222,0,1222
27/08/2014,11,Dortmund Square ,,Wednesday,2014,3,August,35,1182,0,1182
27/08/2014,11,Albion Street South,,Wednesday,2014,3,August,35,1512,0,1512
27/08/2014,11,Albion Street North,,Wednesday,2014,3,August,35,1165,0,1165
27/08/2014,12,Briggate,,Wednesday,2014,3,August,35,4438,0,4438
27/08/2014,12,Briggate at McDonalds ,,Wednesday,2014,3,August,35,1968,0,1968
27/08/2014,12,Commercial Street at Lush,,Wednesday,2014,3,August,35,3067,0,3067
27/08/2014,12,Commercial Street at Barratts,,Wednesday,2014,3,August,35,3043,0,3043
27/08/2014,12,Headrow,,Wednesday,2014,3,August,35,1810,0,1810
27/08/2014,12,Dortmund Square ,,Wednesday,2014,3,August,35,2022,0,2022
27/08/2014,12,Albion Street South,,Wednesday,2014,3,August,35,3233,0,3233
27/08/2014,12,Albion Street North,,Wednesday,2014,3,August,35,2258,0,2258
27/08/2014,13,Briggate,,Wednesday,2014,3,August,35,4635,0,4635
27/08/2014,13,Briggate at McDonalds ,,Wednesday,2014,3,August,35,1908,0,1908
27/08/2014,13,Commercial Street at Lush,,Wednesday,2014,3,August,35,3414,0,3414
27/08/2014,13,Commercial Street at Barratts,,Wednesday,2014,3,August,35,3108,0,3108
27/08/2014,13,Headrow,,Wednesday,2014,3,August,35,2000,0,2000
27/08/2014,13,Dortmund Square ,,Wednesday,2014,3,August,35,2607,0,2607
27/08/2014,13,Albion Street South,,Wednesday,2014,3,August,35,3669,0,3669
27/08/2014,13,Albion Street North,,Wednesday,2014,3,August,35,2408,0,2408
27/08/2014,14,Briggate,,Wednesday,2014,3,August,35,4161,0,4161
27/08/2014,14,Briggate at McDonalds ,,Wednesday,2014,3,August,35,2136,0,2136
27/08/2014,14,Commercial Street at Lush,,Wednesday,2014,3,August,35,2412,0,2412
27/08/2014,14,Commercial Street at Barratts,,Wednesday,2014,3,August,35,2385,0,2385
27/08/2014,14,Headrow,,Wednesday,2014,3,August,35,1663,0,1663
27/08/2014,14,Dortmund Square ,,Wednesday,2014,3,August,35,2521,0,2521
27/08/2014,14,Albion Street South,,Wednesday,2014,3,August,35,2663,0,2663
27/08/2014,14,Albion Street North,,Wednesday,2014,3,August,35,1839,0,1839
27/08/2014,15,Briggate,,Wednesday,2014,3,August,35,3777,0,3777
27/08/2014,15,Briggate at McDonalds ,,Wednesday,2014,3,August,35,1926,0,1926
27/08/2014,15,Commercial Street at Lush,,Wednesday,2014,3,August,35,2467,0,2467
27/08/2014,15,Commercial Street at Barratts,,Wednesday,2014,3,August,35,2065,0,2065
27/08/2014,15,Headrow,,Wednesday,2014,3,August,35,1673,0,1673
27/08/2014,15,Dortmund Square ,,Wednesday,2014,3,August,35,2540,0,2540
27/08/2014,15,Albion Street South,,Wednesday,2014,3,August,35,2010,0,2010
27/08/2014,15,Albion Street North,,Wednesday,2014,3,August,35,1452,0,1452
27/08/2014,16,Briggate,,Wednesday,2014,3,August,35,3665,0,3665
27/08/2014,16,Briggate at McDonalds ,,Wednesday,2014,3,August,35,1777,0,1777
27/08/2014,16,Commercial Street at Lush,,Wednesday,2014,3,August,35,2279,0,2279
27/08/2014,16,Commercial Street at Barratts,,Wednesday,2014,3,August,35,2022,0,2022
27/08/2014,16,Headrow,,Wednesday,2014,3,August,35,1447,0,1447
27/08/2014,16,Dortmund Square ,,Wednesday,2014,3,August,35,2226,0,2226
27/08/2014,16,Albion Street South,,Wednesday,2014,3,August,35,1961,0,1961
27/08/2014,16,Albion Street North,,Wednesday,2014,3,August,35,1075,0,1075
27/08/2014,17,Briggate,,Wednesday,2014,3,August,35,3468,0,3468
27/08/2014,17,Briggate at McDonalds ,,Wednesday,2014,3,August,35,1510,0,1510
27/08/2014,17,Commercial Street at Lush,,Wednesday,2014,3,August,35,2356,0,2356
27/08/2014,17,Commercial Street at Barratts,,Wednesday,2014,3,August,35,1594,0,1594
27/08/2014,17,Headrow,,Wednesday,2014,3,August,35,1062,0,1062
27/08/2014,17,Dortmund Square ,,Wednesday,2014,3,August,35,1548,0,1548
27/08/2014,17,Albion Street South,,Wednesday,2014,3,August,35,1979,0,1979
27/08/2014,17,Albion Street North,,Wednesday,2014,3,August,35,1252,0,1252
27/08/2014,18,Briggate,,Wednesday,2014,3,August,35,2176,0,2176
27/08/2014,18,Briggate at McDonalds ,,Wednesday,2014,3,August,35,898,0,898
27/08/2014,18,Commercial Street at Lush,,Wednesday,2014,3,August,35,1293,0,1293
27/08/2014,18,Commercial Street at Barratts,,Wednesday,2014,3,August,35,766,0,766
27/08/2014,18,Headrow,,Wednesday,2014,3,August,35,672,0,672
27/08/2014,18,Dortmund Square ,,Wednesday,2014,3,August,35,846,0,846
27/08/2014,18,Albion Street South,,Wednesday,2014,3,August,35,1235,0,1235
27/08/2014,18,Albion Street North,,Wednesday,2014,3,August,35,870,0,870
27/08/2014,19,Briggate,,Wednesday,2014,3,August,35,1084,0,1084
27/08/2014,19,Briggate at McDonalds ,,Wednesday,2014,3,August,35,515,0,515
27/08/2014,19,Commercial Street at Lush,,Wednesday,2014,3,August,35,829,0,829
27/08/2014,19,Commercial Street at Barratts,,Wednesday,2014,3,August,35,415,0,415
27/08/2014,19,Headrow,,Wednesday,2014,3,August,35,412,0,412
27/08/2014,19,Dortmund Square ,,Wednesday,2014,3,August,35,537,0,537
27/08/2014,19,Albion Street South,,Wednesday,2014,3,August,35,656,0,656
27/08/2014,19,Albion Street North,,Wednesday,2014,3,August,35,526,0,526
27/08/2014,20,Briggate,,Wednesday,2014,3,August,35,632,0,632
27/08/2014,20,Briggate at McDonalds ,,Wednesday,2014,3,August,35,300,0,300
27/08/2014,20,Commercial Street at Lush,,Wednesday,2014,3,August,35,1110,0,1110
27/08/2014,20,Commercial Street at Barratts,,Wednesday,2014,3,August,35,280,0,280
27/08/2014,20,Headrow,,Wednesday,2014,3,August,35,265,0,265
27/08/2014,20,Dortmund Square ,,Wednesday,2014,3,August,35,368,0,368
27/08/2014,20,Albion Street South,,Wednesday,2014,3,August,35,506,0,506
27/08/2014,20,Albion Street North,,Wednesday,2014,3,August,35,278,0,278
27/08/2014,21,Briggate,,Wednesday,2014,3,August,35,452,0,452
27/08/2014,21,Briggate at McDonalds ,,Wednesday,2014,3,August,35,296,0,296
27/08/2014,21,Commercial Street at Lush,,Wednesday,2014,3,August,35,92,0,92
27/08/2014,21,Commercial Street at Barratts,,Wednesday,2014,3,August,35,207,0,207
27/08/2014,21,Headrow,,Wednesday,2014,3,August,35,171,0,171
27/08/2014,21,Dortmund Square ,,Wednesday,2014,3,August,35,243,0,243
27/08/2014,21,Albion Street South,,Wednesday,2014,3,August,35,412,0,412
27/08/2014,21,Albion Street North,,Wednesday,2014,3,August,35,204,0,204
27/08/2014,22,Briggate,,Wednesday,2014,3,August,35,378,0,378
27/08/2014,22,Briggate at McDonalds ,,Wednesday,2014,3,August,35,228,0,228
27/08/2014,22,Commercial Street at Lush,,Wednesday,2014,3,August,35,55,0,55
27/08/2014,22,Commercial Street at Barratts,,Wednesday,2014,3,August,35,123,0,123
27/08/2014,22,Headrow,,Wednesday,2014,3,August,35,162,0,162
27/08/2014,22,Dortmund Square ,,Wednesday,2014,3,August,35,193,0,193
27/08/2014,22,Albion Street South,,Wednesday,2014,3,August,35,240,0,240
27/08/2014,22,Albion Street North,,Wednesday,2014,3,August,35,164,0,164
27/08/2014,23,Briggate,,Wednesday,2014,3,August,35,231,0,231
27/08/2014,23,Briggate at McDonalds ,,Wednesday,2014,3,August,35,113,0,113
27/08/2014,23,Commercial Street at Lush,,Wednesday,2014,3,August,35,85,0,85
27/08/2014,23,Commercial Street at Barratts,,Wednesday,2014,3,August,35,77,0,77
27/08/2014,23,Headrow,,Wednesday,2014,3,August,35,91,0,91
27/08/2014,23,Dortmund Square ,,Wednesday,2014,3,August,35,99,0,99
27/08/2014,23,Albion Street South,,Wednesday,2014,3,August,35,142,0,142
27/08/2014,23,Albion Street North,,Wednesday,2014,3,August,35,78,0,78
28/08/2014,0,Briggate,,Thursday,2014,3,August,35,168,0,168
28/08/2014,0,Briggate at McDonalds ,,Thursday,2014,3,August,35,76,0,76
28/08/2014,0,Commercial Street at Lush,,Thursday,2014,3,August,35,67,0,67
28/08/2014,0,Commercial Street at Barratts,,Thursday,2014,3,August,35,38,0,38
28/08/2014,0,Headrow,,Thursday,2014,3,August,35,36,0,36
28/08/2014,0,Dortmund Square ,,Thursday,2014,3,August,35,45,0,45
28/08/2014,0,Albion Street South,,Thursday,2014,3,August,35,93,0,93
28/08/2014,0,Albion Street North,,Thursday,2014,3,August,35,72,0,72
28/08/2014,1,Briggate,,Thursday,2014,3,August,35,104,0,104
28/08/2014,1,Briggate at McDonalds ,,Thursday,2014,3,August,35,39,0,39
28/08/2014,1,Commercial Street at Lush,,Thursday,2014,3,August,35,21,0,21
28/08/2014,1,Commercial Street at Barratts,,Thursday,2014,3,August,35,16,0,16
28/08/2014,1,Headrow,,Thursday,2014,3,August,35,24,0,24
28/08/2014,1,Dortmund Square ,,Thursday,2014,3,August,35,2,0,2
28/08/2014,1,Albion Street South,,Thursday,2014,3,August,35,37,0,37
28/08/2014,1,Albion Street North,,Thursday,2014,3,August,35,23,0,23
28/08/2014,2,Briggate,,Thursday,2014,3,August,35,106,0,106
28/08/2014,2,Briggate at McDonalds ,,Thursday,2014,3,August,35,31,0,31
28/08/2014,2,Commercial Street at Lush,,Thursday,2014,3,August,35,22,0,22
28/08/2014,2,Commercial Street at Barratts,,Thursday,2014,3,August,35,13,0,13
28/08/2014,2,Headrow,,Thursday,2014,3,August,35,2,0,2
28/08/2014,2,Dortmund Square ,,Thursday,2014,3,August,35,13,0,13
28/08/2014,2,Albion Street South,,Thursday,2014,3,August,35,51,0,51
28/08/2014,2,Albion Street North,,Thursday,2014,3,August,35,36,0,36
28/08/2014,3,Briggate,,Thursday,2014,3,August,35,72,0,72
28/08/2014,3,Briggate at McDonalds ,,Thursday,2014,3,August,35,26,0,26
28/08/2014,3,Commercial Street at Lush,,Thursday,2014,3,August,35,21,0,21
28/08/2014,3,Commercial Street at Barratts,,Thursday,2014,3,August,35,23,0,23
28/08/2014,3,Headrow,,Thursday,2014,3,August,35,0,0,0
28/08/2014,3,Dortmund Square ,,Thursday,2014,3,August,35,0,0,0
28/08/2014,3,Albion Street South,,Thursday,2014,3,August,35,49,0,49
28/08/2014,3,Albion Street North,,Thursday,2014,3,August,35,14,0,14
28/08/2014,4,Briggate,,Thursday,2014,3,August,35,584,0,584
28/08/2014,4,Briggate at McDonalds ,,Thursday,2014,3,August,35,18,0,18
28/08/2014,4,Commercial Street at Lush,,Thursday,2014,3,August,35,18,0,18
28/08/2014,4,Commercial Street at Barratts,,Thursday,2014,3,August,35,31,0,31
28/08/2014,4,Headrow,,Thursday,2014,3,August,35,0,0,0
28/08/2014,4,Dortmund Square ,,Thursday,2014,3,August,35,0,0,0
28/08/2014,4,Albion Street South,,Thursday,2014,3,August,35,7,0,7
28/08/2014,4,Albion Street North,,Thursday,2014,3,August,35,0,0,0
28/08/2014,5,Briggate,,Thursday,2014,3,August,35,380,0,380
28/08/2014,5,Briggate at McDonalds ,,Thursday,2014,3,August,35,37,0,37
28/08/2014,5,Commercial Street at Lush,,Thursday,2014,3,August,35,44,0,44
28/08/2014,5,Commercial Street at Barratts,,Thursday,2014,3,August,35,137,0,137
28/08/2014,5,Headrow,,Thursday,2014,3,August,35,7,0,7
28/08/2014,5,Dortmund Square ,,Thursday,2014,3,August,35,0,0,0
28/08/2014,5,Albion Street South,,Thursday,2014,3,August,35,45,0,45
28/08/2014,5,Albion Street North,,Thursday,2014,3,August,35,37,0,37
28/08/2014,6,Briggate,,Thursday,2014,3,August,35,194,0,194
28/08/2014,6,Briggate at McDonalds ,,Thursday,2014,3,August,35,107,0,107
28/08/2014,6,Commercial Street at Lush,,Thursday,2014,3,August,35,112,0,112
28/08/2014,6,Commercial Street at Barratts,,Thursday,2014,3,August,35,138,0,138
28/08/2014,6,Headrow,,Thursday,2014,3,August,35,39,0,39
28/08/2014,6,Dortmund Square ,,Thursday,2014,3,August,35,34,0,34
28/08/2014,6,Albion Street South,,Thursday,2014,3,August,35,69,0,69
28/08/2014,6,Albion Street North,,Thursday,2014,3,August,35,67,0,67
28/08/2014,7,Briggate,,Thursday,2014,3,August,35,376,0,376
28/08/2014,7,Briggate at McDonalds ,,Thursday,2014,3,August,35,224,0,224
28/08/2014,7,Commercial Street at Lush,,Thursday,2014,3,August,35,481,0,481
28/08/2014,7,Commercial Street at Barratts,,Thursday,2014,3,August,35,338,0,338
28/08/2014,7,Headrow,,Thursday,2014,3,August,35,161,0,161
28/08/2014,7,Dortmund Square ,,Thursday,2014,3,August,35,239,0,239
28/08/2014,7,Albion Street South,,Thursday,2014,3,August,35,340,0,340
28/08/2014,7,Albion Street North,,Thursday,2014,3,August,35,311,0,311
28/08/2014,8,Briggate,,Thursday,2014,3,August,35,814,0,814
28/08/2014,8,Briggate at McDonalds ,,Thursday,2014,3,August,35,431,0,431
28/08/2014,8,Commercial Street at Lush,,Thursday,2014,3,August,35,1206,0,1206
28/08/2014,8,Commercial Street at Barratts,,Thursday,2014,3,August,35,831,0,831
28/08/2014,8,Headrow,,Thursday,2014,3,August,35,466,0,466
28/08/2014,8,Dortmund Square ,,Thursday,2014,3,August,35,759,0,759
28/08/2014,8,Albion Street South,,Thursday,2014,3,August,35,741,0,741
28/08/2014,8,Albion Street North,,Thursday,2014,3,August,35,714,0,714
28/08/2014,9,Briggate,,Thursday,2014,3,August,35,990,0,990
28/08/2014,9,Briggate at McDonalds ,,Thursday,2014,3,August,35,488,0,488
28/08/2014,9,Commercial Street at Lush,,Thursday,2014,3,August,35,824,0,824
28/08/2014,9,Commercial Street at Barratts,,Thursday,2014,3,August,35,860,0,860
28/08/2014,9,Headrow,,Thursday,2014,3,August,35,531,0,531
28/08/2014,9,Dortmund Square ,,Thursday,2014,3,August,35,858,0,858
28/08/2014,9,Albion Street South,,Thursday,2014,3,August,35,567,0,567
28/08/2014,9,Albion Street North,,Thursday,2014,3,August,35,476,0,476
28/08/2014,10,Briggate,,Thursday,2014,3,August,35,1748,0,1748
28/08/2014,10,Briggate at McDonalds ,,Thursday,2014,3,August,35,785,0,785
28/08/2014,10,Commercial Street at Lush,,Thursday,2014,3,August,35,689,0,689
28/08/2014,10,Commercial Street at Barratts,,Thursday,2014,3,August,35,1296,0,1296
28/08/2014,10,Headrow,,Thursday,2014,3,August,35,742,0,742
28/08/2014,10,Dortmund Square ,,Thursday,2014,3,August,35,1298,0,1298
28/08/2014,10,Albion Street South,,Thursday,2014,3,August,35,888,0,888
28/08/2014,10,Albion Street North,,Thursday,2014,3,August,35,805,0,805
28/08/2014,11,Briggate,,Thursday,2014,3,August,35,3047,0,3047
28/08/2014,11,Briggate at McDonalds ,,Thursday,2014,3,August,35,1116,0,1116
28/08/2014,11,Commercial Street at Lush,,Thursday,2014,3,August,35,1040,0,1040
28/08/2014,11,Commercial Street at Barratts,,Thursday,2014,3,August,35,1800,0,1800
28/08/2014,11,Headrow,,Thursday,2014,3,August,35,1091,0,1091
28/08/2014,11,Dortmund Square ,,Thursday,2014,3,August,35,1863,0,1863
28/08/2014,11,Albion Street South,,Thursday,2014,3,August,35,1692,0,1692
28/08/2014,11,Albion Street North,,Thursday,2014,3,August,35,1822,0,1822
28/08/2014,12,Briggate,,Thursday,2014,3,August,35,4931,0,4931
28/08/2014,12,Briggate at McDonalds ,,Thursday,2014,3,August,35,1855,0,1855
28/08/2014,12,Commercial Street at Lush,,Thursday,2014,3,August,35,2814,0,2814
